Node	BFS_Rank
FBgn0042207	0.5644104803493453
FBgn0032292	0.5644104803493453
FBgn0035484	0.5644104803493452
FBgn0039908	0.564410480349345
FBgn0020906	0.5633187772925768
FBgn0263219	0.5633187772925768
FBgn0035669	0.5633187772925768
FBgn0262476	0.5633187772925768
FBgn0000535	0.5633187772925768
FBgn0039698	0.5633187772925768
FBgn0024983	0.5633187772925768
FBgn0038332	0.5633187772925768
FBgn0032234	0.5633187772925768
FBgn0039777	0.5633187772925768
FBgn0004852	0.5633187772925768
FBgn0038590	0.5633187772925768
FBgn0031267	0.5633187772925768
FBgn0035661	0.5633187772925768
FBgn0031260	0.5633187772925768
FBgn0035887	0.5633187772925768
FBgn0030554	0.5633187772925768
FBgn0033755	0.5633187772925768
FBgn0031239	0.5633187772925768
FBgn0035526	0.5633187772925768
FBgn0086679	0.5633187772925768
FBgn0036264	0.5633187772925768
FBgn0035886	0.5633187772925768
FBgn0031654	0.5633187772925768
FBgn0035665	0.5633187772925768
FBgn0030178	0.5633187772925767
FBgn0085190	0.5633187772925767
FBgn0037442	0.5633187772925767
FBgn0033368	0.5633187772925767
FBgn0039052	0.5633187772925767
FBgn0037875	0.5633187772925767
FBgn0035529	0.5633187772925767
FBgn0035388	0.5633187772925767
FBgn0036292	0.5633187772925767
FBgn0027565	0.5633187772925767
FBgn0260747	0.5633187772925767
FBgn0051961	0.5633187772925767
FBgn0062449	0.5633187772925767
FBgn0030792	0.5633187772925767
FBgn0038042	0.5633187772925767
FBgn0031987	0.5633187772925767
FBgn0035243	0.5633187772925767
FBgn0039687	0.5633187772925767
FBgn0030420	0.5633187772925767
FBgn0020018	0.5633187772925767
FBgn0032969	0.5633187772925767
FBgn0083976	0.5633187772925767
FBgn0036273	0.5633187772925767
FBgn0038598	0.5633187772925767
FBgn0039050	0.5633187772925767
FBgn0030217	0.5633187772925767
FBgn0028487	0.5633187772925767
FBgn0033815	0.5633187772925767
FBgn0038490	0.5633187772925767
FBgn0052380	0.5633187772925767
FBgn0052196	0.5633187772925767
FBgn0037603	0.5633187772925767
FBgn0034440	0.5633187772925767
FBgn0029911	0.5633187772925767
FBgn0085644	0.5633187772925767
FBgn0034614	0.5633187772925767
FBgn0038564	0.5633187772925767
FBgn0031378	0.5633187772925767
FBgn0050043	0.5633187772925767
FBgn0013972	0.5633187772925767
FBgn0083986	0.5633187772925767
FBgn0033020	0.5633187772925767
FBgn0053013	0.5633187772925767
FBgn0038342	0.5633187772925767
FBgn0039664	0.5633187772925767
FBgn0032162	0.5633187772925767
FBgn0034438	0.5633187772925767
FBgn0035078	0.5633187772925767
FBgn0033720	0.5633187772925767
FBgn0050495	0.5633187772925767
FBgn0033086	0.5633187772925767
FBgn0032000	0.5633187772925767
FBgn0038672	0.5633187772925767
FBgn0015031	0.5633187772925767
FBgn0034352	0.5633187772925767
FBgn0040823	0.5633187772925767
FBgn0028467	0.5633187772925767
FBgn0037295	0.5633187772925767
FBgn0022709	0.5633187772925767
FBgn0036538	0.5633187772925767
FBgn0020762	0.5633187772925767
FBgn0037979	0.5633187772925767
FBgn0034439	0.5633187772925767
FBgn0032680	0.5633187772925767
FBgn0050049	0.5633187772925767
FBgn0031636	0.5633187772925767
FBgn0028919	0.5633187772925767
FBgn0033196	0.5633187772925767
FBgn0029888	0.5633187772925767
FBgn0023537	0.5633187772925767
FBgn0054015	0.5633187772925767
FBgn0031603	0.5633187772925767
FBgn0038868	0.5633187772925767
FBgn0020312	0.5633187772925767
FBgn0029765	0.5633187772925767
FBgn0037683	0.5633187772925767
FBgn0014417	0.5633187772925767
FBgn0030327	0.5633187772925767
FBgn0028703	0.5633187772925767
FBgn0032864	0.5633187772925767
FBgn0033769	0.5633187772925767
FBgn0038649	0.5633187772925767
FBgn0033323	0.5633187772925767
FBgn0035980	0.5633187772925767
FBgn0266377	0.5633187772925767
FBgn0031099	0.5633187772925767
FBgn0037852	0.5633187772925767
FBgn0050100	0.5633187772925767
FBgn0039381	0.5633187772925767
FBgn0036557	0.5633187772925767
FBgn0038923	0.5633187772925767
FBgn0050047	0.5633187772925767
FBgn0035046	0.5633187772925767
FBgn0036730	0.5633187772925767
FBgn0026432	0.5633187772925767
FBgn0029892	0.5633187772925767
FBgn0033244	0.5633187772925767
FBgn0064766	0.5633187772925767
FBgn0038869	0.5633187772925767
FBgn0031535	0.5633187772925767
FBgn0000057	0.5633187772925767
FBgn0052174	0.5633187772925767
FBgn0034075	0.5633187772925767
FBgn0038472	0.5633187772925767
FBgn0016762	0.5633187772925767
FBgn0085413	0.5633187772925767
FBgn0267823	0.5633187772925767
FBgn0033054	0.5633187772925767
FBgn0032671	0.5633187772925767
FBgn0028402	0.5633187772925767
FBgn0034350	0.5633187772925767
FBgn0030657	0.5633187772925767
FBgn0032233	0.5633187772925767
FBgn0001133	0.5633187772925766
FBgn0010238	0.5633187772925766
FBgn0031118	0.5633187772925766
FBgn0035989	0.5633187772925766
FBgn0259482	0.5633187772925766
FBgn0005666	0.5633187772925765
FBgn0032252	0.5622270742358083
FBgn0037263	0.5622270742358082
FBgn0283499	0.5622270742358082
FBgn0034494	0.5622270742358081
FBgn0050345	0.5622270742358081
FBgn0037574	0.5622270742358081
FBgn0003460	0.5622270742358081
FBgn0030373	0.5622270742358081
FBgn0086909	0.5622270742358081
FBgn0039817	0.5622270742358081
FBgn0003302	0.5622270742358081
FBgn0035228	0.5622270742358081
FBgn0024320	0.5622270742358081
FBgn0037293	0.5622270742358081
FBgn0023521	0.5622270742358081
FBgn0264090	0.5622270742358081
FBgn0034312	0.5622270742358081
FBgn0038662	0.5622270742358081
FBgn0039360	0.5622270742358081
FBgn0029834	0.5622270742358081
FBgn0037305	0.5622270742358081
FBgn0031252	0.5622270742358081
FBgn0038858	0.5622270742358081
FBgn0032090	0.5622270742358081
FBgn0037714	0.5622270742358081
FBgn0035356	0.5622270742358081
FBgn0034938	0.5622270742358081
FBgn0033672	0.5622270742358081
FBgn0033388	0.5622270742358081
FBgn0037019	0.5622270742358081
FBgn0039293	0.5622270742358081
FBgn0053281	0.5622270742358081
FBgn0031592	0.5622270742358081
FBgn0035050	0.5622270742358081
FBgn0040383	0.5622270742358081
FBgn0026309	0.5622270742358081
FBgn0260860	0.5622270742358081
FBgn0015351	0.5622270742358081
FBgn0033810	0.5622270742358081
FBgn0029949	0.5622270742358081
FBgn0039830	0.5622270742358081
FBgn0024371	0.5622270742358081
FBgn0037715	0.5622270742358081
FBgn0052069	0.5622270742358081
FBgn0265045	0.5622270742358079
FBgn0033773	0.5611353711790398
FBgn0015614	0.5611353711790398
FBgn0030915	0.5611353711790397
FBgn0030805	0.5611353711790397
FBgn0038660	0.5611353711790397
FBgn0038763	0.5611353711790397
FBgn0030858	0.5611353711790397
FBgn0261266	0.5611353711790397
FBgn0033762	0.5611353711790397
FBgn0042135	0.5611353711790397
FBgn0004580	0.5611353711790397
FBgn0029945	0.5611353711790397
FBgn0034145	0.5611353711790397
FBgn0037956	0.5611353711790397
FBgn0000536	0.5611353711790397
FBgn0030346	0.5611353711790397
FBgn0034446	0.5611353711790397
FBgn0053181	0.5611353711790397
FBgn0037749	0.5611353711790397
FBgn0039153	0.5611353711790397
FBgn0034803	0.5611353711790397
FBgn0010435	0.5611353711790397
FBgn0026089	0.5611353711790397
FBgn0037809	0.5611353711790397
FBgn0033987	0.5611353711790397
FBgn0035622	0.5611353711790397
FBgn0026634	0.5611353711790397
FBgn0085377	0.5611353711790397
FBgn0031255	0.5611353711790397
FBgn0015400	0.5611353711790397
FBgn0034060	0.5611353711790397
FBgn0040212	0.5611353711790397
FBgn0000318	0.5611353711790397
FBgn0031659	0.5611353711790397
FBgn0032513	0.5611353711790397
FBgn0036397	0.5611353711790397
FBgn0266723	0.5611353711790397
FBgn0038013	0.5611353711790397
FBgn0039189	0.5611353711790397
FBgn0037313	0.5611353711790397
FBgn0036038	0.5611353711790397
FBgn0030228	0.5611353711790397
FBgn0035283	0.5611353711790397
FBgn0034539	0.5611353711790397
FBgn0033373	0.5611353711790397
FBgn0037842	0.5611353711790397
FBgn0032811	0.5611353711790397
FBgn0029819	0.5611353711790397
FBgn0044823	0.5611353711790397
FBgn0014032	0.5611353711790397
FBgn0036105	0.5611353711790397
FBgn0023416	0.5611353711790397
FBgn0034538	0.5611353711790397
FBgn0036402	0.5611353711790397
FBgn0027535	0.5611353711790397
FBgn0050103	0.5611353711790397
FBgn0032664	0.5611353711790397
FBgn0034887	0.5611353711790397
FBgn0031771	0.5611353711790397
FBgn0031436	0.5611353711790397
FBgn0034925	0.5611353711790397
FBgn0038641	0.5611353711790397
FBgn0039273	0.5611353711790397
FBgn0032849	0.5611353711790397
FBgn0035825	0.5611353711790397
FBgn0031826	0.5611353711790397
FBgn0037482	0.5611353711790397
FBgn0035374	0.5611353711790397
FBgn0032451	0.5611353711790397
FBgn0050104	0.5611353711790397
FBgn0085437	0.5611353711790397
FBgn0038919	0.5611353711790397
FBgn0033961	0.5611353711790397
FBgn0030499	0.5611353711790397
FBgn0037612	0.5611353711790397
FBgn0030653	0.5611353711790397
FBgn0039862	0.5611353711790397
FBgn0263398	0.5611353711790397
FBgn0035400	0.5611353711790397
FBgn0036192	0.5611353711790397
FBgn0032119	0.5611353711790397
FBgn0051678	0.5611353711790397
FBgn0032436	0.5611353711790397
FBgn0035073	0.5611353711790397
FBgn0260224	0.5611353711790397
FBgn0033899	0.5611353711790397
FBgn0265102	0.5611353711790397
FBgn0025874	0.5611353711790397
FBgn0038814	0.5611353711790397
FBgn0037250	0.5611353711790397
FBgn0034061	0.5611353711790396
FBgn0035523	0.5611353711790396
FBgn0051865	0.5611353711790396
FBgn0035528	0.5611353711790396
FBgn0029804	0.5611353711790396
FBgn0259149	0.5611353711790396
FBgn0000414	0.5611353711790396
FBgn0011455	0.5611353711790396
FBgn0051683	0.5611353711790396
FBgn0016076	0.5611353711790396
FBgn0039525	0.5611353711790396
FBgn0000591	0.5611353711790396
FBgn0042174	0.5611353711790396
FBgn0037298	0.5611353711790396
FBgn0004198	0.5611353711790396
FBgn0031865	0.5611353711790396
FBgn0039073	0.5611353711790396
FBgn0022153	0.5611353711790396
FBgn0028902	0.5611353711790396
FBgn0037120	0.5611353711790396
FBgn0035264	0.5611353711790396
FBgn0262579	0.5611353711790396
FBgn0000442	0.5611353711790396
FBgn0001296	0.5611353711790396
FBgn0033166	0.5611353711790394
FBgn0266570	0.5611353711790394
FBgn0040929	0.5611353711790393
FBgn0052529	0.5611353711790393
FBgn0031360	0.5600436681222711
FBgn0032915	0.5600436681222711
FBgn0020617	0.5600436681222711
FBgn0031703	0.5600436681222711
FBgn0028382	0.560043668122271
FBgn0034156	0.560043668122271
FBgn0016660	0.560043668122271
FBgn0038583	0.560043668122271
FBgn0052412	0.560043668122271
FBgn0050195	0.560043668122271
FBgn0015903	0.560043668122271
FBgn0035312	0.560043668122271
FBgn0038462	0.560043668122271
FBgn0038461	0.560043668122271
FBgn0034629	0.560043668122271
FBgn0033995	0.560043668122271
FBgn0052319	0.560043668122271
FBgn0036154	0.560043668122271
FBgn0030645	0.560043668122271
FBgn0030555	0.560043668122271
FBgn0039634	0.560043668122271
FBgn0010316	0.560043668122271
FBgn0259722	0.560043668122271
FBgn0037506	0.560043668122271
FBgn0034507	0.560043668122271
FBgn0267967	0.560043668122271
FBgn0263980	0.560043668122271
FBgn0050499	0.560043668122271
FBgn0004882	0.5600436681222709
FBgn0016034	0.5600436681222709
FBgn0026533	0.5600436681222709
FBgn0264556	0.5600436681222709
FBgn0035551	0.5600436681222709
FBgn0037327	0.5589519650655026
FBgn0039215	0.5589519650655026
FBgn0037336	0.5589519650655026
FBgn0030483	0.5589519650655026
FBgn0053100	0.5589519650655026
FBgn0034387	0.5589519650655025
FBgn0037473	0.5589519650655025
FBgn0031829	0.5589519650655025
FBgn0038739	0.5589519650655025
FBgn0032700	0.5589519650655025
FBgn0066114	0.5589519650655025
FBgn0038533	0.5589519650655025
FBgn0030747	0.5589519650655025
FBgn0037756	0.5589519650655025
FBgn0050105	0.5589519650655025
FBgn0034364	0.5589519650655025
FBgn0038924	0.5589519650655025
FBgn0039003	0.5589519650655025
FBgn0030477	0.5589519650655025
FBgn0052441	0.5589519650655025
FBgn0040964	0.5589519650655025
FBgn0053108	0.5589519650655025
FBgn0037989	0.5589519650655025
FBgn0033891	0.5589519650655025
FBgn0051717	0.5589519650655025
FBgn0016715	0.5589519650655025
FBgn0033570	0.5589519650655025
FBgn0030746	0.5589519650655025
FBgn0262081	0.5589519650655025
FBgn0037622	0.5589519650655025
FBgn0035122	0.5589519650655025
FBgn0033315	0.5589519650655025
FBgn0051913	0.5589519650655025
FBgn0039492	0.5589519650655025
FBgn0034859	0.5589519650655025
FBgn0053177	0.5589519650655025
FBgn0034729	0.5589519650655025
FBgn0026060	0.5589519650655025
FBgn0036667	0.5589519650655025
FBgn0052280	0.5589519650655025
FBgn0051643	0.5589519650655025
FBgn0029857	0.5589519650655025
FBgn0030946	0.5589519650655025
FBgn0263607	0.5589519650655025
FBgn0083953	0.5589519650655025
FBgn0264953	0.5589519650655025
FBgn0035309	0.5589519650655025
FBgn0040666	0.5589519650655025
FBgn0040491	0.5589519650655025
FBgn0039370	0.5589519650655025
FBgn0026061	0.5589519650655025
FBgn0032603	0.5589519650655025
FBgn0051713	0.5589519650655025
FBgn0038047	0.5589519650655025
FBgn0031903	0.5589519650655025
FBgn0000427	0.5589519650655025
FBgn0026593	0.5589519650655025
FBgn0029733	0.5589519650655025
FBgn0033876	0.5589519650655025
FBgn0038038	0.5589519650655025
FBgn0027597	0.5589519650655025
FBgn0031403	0.5589519650655025
FBgn0039528	0.5589519650655025
FBgn0032428	0.5589519650655025
FBgn0033656	0.5589519650655025
FBgn0039369	0.5589519650655025
FBgn0035085	0.5589519650655025
FBgn0017567	0.5589519650655025
FBgn0034530	0.5589519650655025
FBgn0050375	0.5589519650655025
FBgn0027539	0.5589519650655025
FBgn0037071	0.5589519650655025
FBgn0010406	0.5589519650655025
FBgn0065035	0.5589519650655025
FBgn0036826	0.5589519650655025
FBgn0035204	0.5589519650655025
FBgn0037022	0.5589519650655025
FBgn0038861	0.5589519650655025
FBgn0032480	0.5589519650655025
FBgn0033753	0.5589519650655025
FBgn0027785	0.5589519650655025
FBgn0014343	0.5589519650655025
FBgn0032249	0.5589519650655025
FBgn0039637	0.5589519650655025
FBgn0031041	0.5589519650655025
FBgn0002924	0.5589519650655025
FBgn0039367	0.5589519650655025
FBgn0026570	0.5589519650655025
FBgn0039366	0.5589519650655025
FBgn0032493	0.5589519650655025
FBgn0034519	0.5589519650655025
FBgn0035109	0.5589519650655025
FBgn0035415	0.5589519650655025
FBgn0036133	0.5589519650655025
FBgn0027872	0.5589519650655025
FBgn0033893	0.5589519650655025
FBgn0050381	0.5589519650655025
FBgn0032446	0.5589519650655025
FBgn0031530	0.5589519650655025
FBgn0030403	0.5589519650655025
FBgn0034578	0.5589519650655025
FBgn0051223	0.5589519650655025
FBgn0033644	0.5589519650655025
FBgn0029925	0.5589519650655025
FBgn0036770	0.5589519650655025
FBgn0037606	0.5589519650655025
FBgn0052756	0.5589519650655025
FBgn0037017	0.5589519650655025
FBgn0039368	0.5589519650655025
FBgn0033277	0.5589519650655025
FBgn0039259	0.5589519650655025
FBgn0034447	0.5589519650655025
FBgn0037536	0.5589519650655025
FBgn0034066	0.5589519650655025
FBgn0052687	0.5589519650655025
FBgn0023095	0.5589519650655025
FBgn0016031	0.5589519650655025
FBgn0039640	0.5589519650655025
FBgn0014930	0.5589519650655025
FBgn0028375	0.5589519650655025
FBgn0037241	0.5589519650655025
FBgn0033387	0.5589519650655025
FBgn0259794	0.5589519650655025
FBgn0052112	0.5589519650655025
FBgn0002354	0.5589519650655025
FBgn0051373	0.5589519650655025
FBgn0020545	0.5589519650655025
FBgn0031957	0.5589519650655025
FBgn0058178	0.5589519650655025
FBgn0050354	0.5589519650655025
FBgn0259741	0.5589519650655025
FBgn0067629	0.5589519650655025
FBgn0050394	0.5589519650655025
FBgn0042112	0.5589519650655025
FBgn0036670	0.5589519650655025
FBgn0040623	0.5589519650655025
FBgn0052022	0.5589519650655025
FBgn0033326	0.5589519650655025
FBgn0025621	0.5589519650655025
FBgn0002631	0.5589519650655025
FBgn0263113	0.5589519650655025
FBgn0031635	0.5589519650655025
FBgn0015338	0.5589519650655025
FBgn0034271	0.5589519650655025
FBgn0030336	0.5589519650655025
FBgn0050421	0.5589519650655024
FBgn0001325	0.5589519650655024
FBgn0037064	0.5589519650655024
FBgn0266375	0.5589519650655024
FBgn0039084	0.5589519650655024
FBgn0034025	0.5589519650655023
FBgn0250848	0.5589519650655023
FBgn0005648	0.557860262008734
FBgn0261792	0.557860262008734
FBgn0031251	0.557860262008734
FBgn0037236	0.5578602620087338
FBgn0250849	0.5578602620087338
FBgn0052677	0.5578602620087338
FBgn0037046	0.5578602620087338
FBgn0036112	0.5578602620087338
FBgn0001099	0.5578602620087338
FBgn0031626	0.5578602620087338
FBgn0035917	0.5578602620087337
FBgn0040752	0.5578602620087337
FBgn0038449	0.5578602620087337
FBgn0030304	0.5578602620087337
FBgn0052105	0.5578602620087337
FBgn0039467	0.5578602620087337
FBgn0265974	0.5578602620087337
FBgn0261547	0.5578602620087337
FBgn0026575	0.5578602620087337
FBgn0001981	0.5578602620087337
FBgn0031190	0.5567685589519654
FBgn0030945	0.5567685589519654
FBgn0027074	0.5567685589519654
FBgn0003475	0.5567685589519654
FBgn0050016	0.5567685589519654
FBgn0000826	0.5567685589519653
FBgn0033998	0.5567685589519653
FBgn0039595	0.5567685589519653
FBgn0030891	0.5567685589519653
FBgn0031197	0.5567685589519653
FBgn0265605	0.5567685589519653
FBgn0010317	0.5567685589519653
FBgn0011260	0.5567685589519652
FBgn0040388	0.5567685589519652
FBgn0039501	0.5567685589519652
FBgn0016047	0.5567685589519652
FBgn0087002	0.5567685589519651
FBgn0050423	0.555676855895197
FBgn0001170	0.5556768558951969
FBgn0031896	0.5556768558951968
FBgn0278604	0.5556768558951968
FBgn0037850	0.5556768558951968
FBgn0000810	0.5556768558951968
FBgn0023091	0.5556768558951968
FBgn0000008	0.5556768558951968
FBgn0040153	0.5556768558951968
FBgn0263143	0.5556768558951967
FBgn0260780	0.5556768558951967
FBgn0000577	0.5556768558951967
FBgn0015778	0.5556768558951967
FBgn0259785	0.5556768558951967
FBgn0013277	0.5556768558951966
FBgn0037156	0.5556768558951966
FBgn0036288	0.5556768558951966
FBgn0266518	0.5545851528384284
FBgn0024732	0.5545851528384282
FBgn0027073	0.5545851528384282
FBgn0036952	0.5545851528384282
FBgn0029128	0.5545851528384282
FBgn0035007	0.5545851528384282
FBgn0020379	0.5545851528384282
FBgn0035608	0.5545851528384282
FBgn0261279	0.5545851528384282
FBgn0003137	0.5545851528384282
FBgn0028980	0.5545851528384282
FBgn0037719	0.5545851528384282
FBgn0031048	0.5545851528384282
FBgn0030054	0.5545851528384282
FBgn0027581	0.5545851528384282
FBgn0035641	0.5545851528384282
FBgn0013467	0.5545851528384281
FBgn0029770	0.5534934497816598
FBgn0283666	0.5534934497816597
FBgn0019624	0.5534934497816597
FBgn0029700	0.5534934497816597
FBgn0034232	0.5534934497816597
FBgn0030245	0.5534934497816597
FBgn0026411	0.5534934497816597
FBgn0022288	0.5534934497816596
FBgn0003963	0.5534934497816596
FBgn0000392	0.5534934497816596
FBgn0263602	0.5534934497816596
FBgn0020908	0.5534934497816596
FBgn0004370	0.5534934497816596
FBgn0015773	0.5534934497816596
FBgn0041184	0.5534934497816596
FBgn0038545	0.5534934497816596
FBgn0031768	0.5534934497816596
FBgn0050338	0.5534934497816596
FBgn0035211	0.5534934497816596
FBgn0028573	0.5534934497816595
FBgn0000439	0.5534934497816595
FBgn0050115	0.5534934497816595
FBgn0036476	0.5534934497816595
FBgn0036750	0.5534934497816594
FBgn0011761	0.5524017467248912
FBgn0259734	0.5524017467248912
FBgn0004395	0.5524017467248912
FBgn0037117	0.5524017467248912
FBgn0032452	0.5524017467248912
FBgn0004373	0.5524017467248911
FBgn0032202	0.5524017467248911
FBgn0039563	0.5524017467248911
FBgn0051999	0.5524017467248911
FBgn0264753	0.5524017467248911
FBgn0053970	0.5524017467248911
FBgn0039337	0.5524017467248911
FBgn0031232	0.5524017467248911
FBgn0051973	0.5524017467248911
FBgn0002772	0.5524017467248911
FBgn0087035	0.5524017467248911
FBgn0052100	0.5524017467248911
FBgn0003867	0.5524017467248911
FBgn0039413	0.5524017467248911
FBgn0030697	0.552401746724891
FBgn0031946	0.552401746724891
FBgn0051675	0.552401746724891
FBgn0032847	0.5524017467248908
FBgn0024944	0.5513100436681228
FBgn0001987	0.5513100436681228
FBgn0264598	0.5513100436681226
FBgn0037608	0.5513100436681226
FBgn0000146	0.5513100436681226
FBgn0022740	0.5513100436681225
FBgn0031540	0.5513100436681225
FBgn0038466	0.5513100436681225
FBgn0085192	0.5513100436681225
FBgn0263755	0.5513100436681225
FBgn0038381	0.5513100436681225
FBgn0035539	0.5513100436681225
